,wave,flux
1449,13475.047000001214,0.1002373400096266
1450,13475.149000001215,0.10059824894266907
1451,13475.251000001215,0.10094716542264587
1452,13475.353000001216,0.10007966850638383
1453,13475.455000001217,0.10098438538788425
1454,13475.557000001218,0.10058280188147779
1455,13475.659000001218,0.09984882298422754
1456,13475.76100000122,0.10004992918954676
1457,13475.86300000122,0.09962963604296302
1458,13475.96500000122,0.09717230729437587
1459,13476.067000001221,0.0967351938321153
1460,13476.169000001222,0.09494547184138862
1461,13476.271000001223,0.0955713186015825
1462,13476.373000001224,0.09698688667561618
1463,13476.475000001225,0.09829282499966271
1464,13476.577000001225,0.09894923824317187
1465,13476.679000001226,0.09718454120529331
1466,13476.781000001227,0.09725440101537507
1467,13476.883000001228,0.09773363468216739
1468,13478.51500000124,0.09727730013489613
1469,13478.61700000124,0.09654451487924771
1470,13478.719000001242,0.09697232710154259
1471,13480.453000001255,0.1008340085373153
1472,13480.555000001255,0.1007969346775721
1473,13480.657000001256,0.10116211185895838
1474,13480.759000001257,0.10076948624034768
1475,13480.861000001258,0.10081771390221847
1476,13480.963000001258,0.1005116948795436
1477,13481.06500000126,0.10046664250891862
1478,13481.16700000126,0.10070491314894803
1479,13481.26900000126,0.10143146533161967
1480,13481.371000001262,0.1001425886139038
1481,13481.473000001262,0.09816701797320644
1482,13482.289000001269,0.09861204393886673
1483,13482.39100000127,0.09830792049055252
1484,13482.49300000127,0.09864204851056353
1485,13482.59500000127,0.09943409825092281
1486,13482.697000001272,0.09925738729001429
1487,13482.799000001272,0.09854759522663305
1488,13482.901000001273,0.09915863708503281
1489,13483.003000001274,0.09897681029236932
1490,13483.105000001275,0.09855744635002717
1491,13483.207000001275,0.09844104204675638
1492,13483.309000001276,0.09911914022490716
1493,13483.411000001277,0.09998994583974914
1494,13483.513000001278,0.10046181003334322
1495,13483.615000001279,0.09979972275888589
1496,13483.71700000128,0.09936643506065744
1497,13483.81900000128,0.09907162355244913
1498,13483.92100000128,0.09863935891870684
1499,13484.023000001282,0.09866050464056215
1500,13484.125000001282,0.09763677797768663
1501,13484.227000001283,0.09364185589969348
1502,13486.5730000013,0.10216053460756275
1503,13486.675000001302,0.1019066712796529
1504,13486.777000001302,0.10182348072446541
1505,13486.879000001303,0.10120884141940555
1506,13486.981000001304,0.10098732008831368
1507,13487.083000001305,0.10122563814492552
1508,13487.185000001306,0.10032446194646401
1509,13487.287000001306,0.09918293240325882
1510,13487.389000001307,0.09929476632121931
1511,13487.491000001308,0.10014816999003935
1512,13487.593000001309,0.10082218043899202
1513,13487.69500000131,0.10149018284838547
1514,13487.79700000131,0.10148305462029023
1515,13487.899000001311,0.10098434339443127
1516,13488.001000001312,0.10034877076290791
1517,13488.103000001312,0.10031650601391119
1518,13488.205000001313,0.1005959556942617
1519,13488.307000001314,0.10007677173364692
1520,13488.409000001315,0.09862782149916305
1521,13488.511000001316,0.09713883315660299
1522,13488.613000001316,0.09712616063041604
1523,13488.715000001317,0.0978949143312765
1524,13488.817000001318,0.09836004743789892
1525,13488.919000001319,0.09821603772276619
1526,13489.939000001326,0.09838987179726408
1527,13490.041000001327,0.09946421259798563
1528,13490.143000001328,0.09925011563905511
1529,13491.061000001335,0.09815559531019112
1530,13491.163000001336,0.09742469970299648
1531,13491.265000001336,0.09773271759520938
1532,13491.367000001337,0.09860033129861097
1533,13491.469000001338,0.09966540090793477
1534,13491.571000001339,0.10004106029099158
1535,13491.67300000134,0.10024435108734522
1536,13491.77500000134,0.10160319534145967
1537,13491.877000001341,0.10227739357998653
1538,13491.979000001342,0.1016881564521111
1539,13492.081000001343,0.10088454733536219
1540,13492.183000001343,0.10031940736042645
1541,13492.285000001344,0.09906046361601611
1542,13492.387000001345,0.09856854453860366
1543,13492.489000001346,0.09981725156224411
1544,13492.591000001346,0.10144751529419785
1545,13492.693000001347,0.10121193249078167
1546,13492.795000001348,0.1009446861370054
1547,13492.897000001349,0.10159701206961037
1548,13492.99900000135,0.1016538743262118
1549,13493.10100000135,0.10148833492959633
1550,13494.019000001357,0.1011658285786118
1551,13494.121000001358,0.10062844264978235
1552,13494.223000001359,0.10038621707790399
1553,13494.32500000136,0.1004844950768301
1554,13494.42700000136,0.10038671510571658
1555,13494.529000001361,0.10052131248476294
1556,13494.631000001362,0.10119678828538711
1557,13494.733000001363,0.1014391661133526
1558,13494.835000001363,0.10098688983521875
1559,13494.937000001364,0.10075420660924594
1560,13495.039000001365,0.1006774006131787
1561,13495.141000001366,0.10071121255531917
1562,13495.243000001366,0.10196290766195414
1563,13495.345000001367,0.10216794085825313
1564,13495.447000001368,0.1017263128557287
1565,13495.549000001369,0.10181515107351154
1566,13495.65100000137,0.10146255819694404
1567,13495.75300000137,0.10159865035181403
1568,13495.855000001371,0.1016920265351484
1569,13495.957000001372,0.10149841667369564
1570,13496.059000001373,0.10163222791739401
1571,13496.161000001373,0.10181974622466271
1572,13496.263000001374,0.10176078339760476
1573,13496.365000001375,0.10171421717757757
1574,13496.467000001376,0.10155126965874776
1575,13496.569000001376,0.10286775449123367
1576,13496.671000001377,0.1032518633392091
1577,13496.773000001378,0.10402447355520045
1578,13496.875000001379,0.1058862700995889
1579,13496.97700000138,0.1049518054575339
1580,13497.07900000138,0.10316233983621231
1581,13497.181000001381,0.1018803261152876
1582,13497.283000001382,0.10158477550782716
1583,13497.385000001383,0.10167936265380317
1584,13497.487000001383,0.1019538350716664
1585,13497.589000001384,0.1021853641445859
1586,13497.691000001385,0.10190963408336566
1587,13497.793000001386,0.10130203321017628
1588,13497.895000001387,0.10150886047144286
1589,13497.997000001387,0.10166595626585638
1590,13498.099000001388,0.10175234926359439
1591,13498.201000001389,0.10135829051019155
1592,13498.30300000139,0.10090164819040191
1593,13498.40500000139,0.09941709602496207
1594,13498.507000001391,0.0975979011512426
1595,13498.609000001392,0.09477952694460315
1596,13498.711000001393,0.0932827545381047
1597,13498.813000001393,0.09405245533917922
1598,13498.915000001394,0.09720736326043297
1599,13499.017000001395,0.09783625225663169
1600,13499.119000001396,0.098971673692897
1601,13499.221000001397,0.1004503624963935
1602,13499.323000001397,0.09998648524036474
1603,13499.425000001398,0.10092556673272493
1604,13499.527000001399,0.10084343258575856
1605,13499.6290000014,0.10080066472442006
1606,13499.7310000014,0.10025935070656658
1607,13500.547000001407,0.10120947375370468
1608,13500.649000001407,0.10140230698073183
1609,13500.751000001408,0.10072990107257844
1610,13500.853000001409,0.10194440931390714
1611,13500.95500000141,0.10376817444281428
1612,13501.05700000141,0.10302478529513219
1613,13501.159000001411,0.10206001665370187
1614,13501.261000001412,0.10196998394220155
1615,13501.363000001413,0.10203798881795337
1616,13501.465000001414,0.1023400939066989
1617,13501.567000001414,0.10252288370330237
1618,13501.669000001415,0.1024171064963865
1619,13501.771000001416,0.10122888565402305
1620,13501.873000001417,0.10064083056342418
1621,13501.975000001417,0.10039189997923004
1622,13502.077000001418,0.10023088025096676
1623,13502.179000001419,0.0996823695838637
1624,13502.28100000142,0.09949400412455202
1625,13502.38300000142,0.09816405965314066
1626,13502.485000001421,0.09623163544149607
1627,13502.587000001422,0.09468224146265691
1628,13502.689000001423,0.09623356708754459
1629,13503.913000001432,0.08995766237011871
1630,13504.015000001433,0.09454336196257374
1631,13505.647000001445,0.10100685627090104
1632,13505.749000001446,0.10242411352638287
1633,13505.851000001447,0.10301132655652409
1634,13505.953000001447,0.10158536566374904
1635,13506.055000001448,0.09787002073792986
1636,13506.157000001449,0.09267965750390919
1637,13506.25900000145,0.092527205916864
1638,13506.36100000145,0.09713580563961503
1639,13506.463000001451,0.0984129332218428
1640,13506.565000001452,0.09812994648275543
1641,13506.667000001453,0.09831789408109137
1642,13506.769000001454,0.09842612463956986
1643,13506.871000001454,0.09797851730853847
1644,13506.973000001455,0.09800510670735925
1645,13507.075000001456,0.09867981912431649
1646,13507.177000001457,0.09824175423940114
1647,13508.299000001465,0.10251779435770231
1648,13508.401000001466,0.10168412553289
1649,13508.503000001467,0.10018591788589476
1650,13508.605000001467,0.10052097780520636
1651,13508.707000001468,0.1018335239846716
1652,13508.809000001469,0.10348984697882639
1653,13508.91100000147,0.10372934899572334
1654,13509.01300000147,0.10304548525102847
1655,13509.115000001471,0.09978223150622026
1656,13509.217000001472,0.08798446676096669
1657,13509.319000001473,0.08311282953359642
1658,13509.421000001474,0.09161771282774911
1659,13509.523000001474,0.09954883335738027
1660,13509.625000001475,0.1019768532817952
1661,13509.727000001476,0.10211365119472654
1662,13509.829000001477,0.10212776980688279
1663,13509.931000001478,0.1021790353267017
1664,13510.033000001478,0.10236393170581772
1665,13510.135000001479,0.10217585140314148
1666,13510.23700000148,0.10193192494020281
1667,13510.33900000148,0.1022405825694221
1668,13510.441000001481,0.10084109718783882
1669,13510.543000001482,0.09799210670254876
1670,13510.645000001483,0.08742167285958692
1671,13510.747000001484,0.08913019285726452
1672,13510.849000001484,0.09863277495780472
1673,13510.951000001485,0.10331591186158268
1674,13511.053000001486,0.10334233115853826
1675,13511.155000001487,0.10292735648393567
1676,13511.257000001488,0.10181875718664515
1677,13511.359000001488,0.10237906516919636
1678,13511.461000001489,0.10369717810293641
1679,13511.56300000149,0.10436856028500463
1680,13511.66500000149,0.10171699486706323
1681,13511.767000001491,0.10325052638575392
1682,13511.869000001492,0.10485150423257074
1683,13511.971000001493,0.10651678867408307
1684,13512.073000001494,0.10319194843975632
1685,13512.175000001494,0.10241782905342278
1686,13512.277000001495,0.10275543200653028
1687,13512.379000001496,0.10297700998759847
1688,13512.481000001497,0.10337855864773554
1689,13512.583000001498,0.10388435285779425
1690,13512.685000001498,0.10375447371404908
1691,13512.7870000015,0.10384510911842564
1692,13512.8890000015,0.10393387211021432
1693,13512.9910000015,0.10358891835318107
1694,13513.093000001501,0.10453511248952545
1695,13513.195000001502,0.10507387634106484
1696,13513.297000001503,0.10451389523021225
1697,13513.399000001504,0.102597654029106
1698,13513.501000001505,0.10110147089852024
1699,13513.603000001505,0.10025391775173531
1700,13513.705000001506,0.10090856875284619
1701,13513.807000001507,0.10236362435876019
1702,13513.909000001508,0.10239670195752379
1703,13514.011000001508,0.10238798395466192
1704,13514.11300000151,0.1027509648258537
1705,13514.21500000151,0.1030229101720224
1706,13514.31700000151,0.10209621055245173
1707,13514.419000001511,0.10139866725727631
1708,13514.521000001512,0.10098583870462124
1709,13514.623000001513,0.10163742425434569
1710,13514.725000001514,0.10122324509070238
1711,13516.561000001528,0.1019198994537988
1712,13516.663000001528,0.10210132022307797
1713,13516.76500000153,0.10172604003945455
1714,13516.86700000153,0.10161538457103572
1715,13516.96900000153,0.10069350587605987
1716,13517.071000001532,0.1000759375683677
1717,13517.173000001532,0.0998730469182242
1718,13517.275000001533,0.10013759068684408
1719,13517.377000001534,0.10030263100493088
1720,13517.479000001535,0.10094429184905646
1721,13517.581000001535,0.09957629049616283
1722,13517.683000001536,0.09586893462713107
1723,13517.785000001537,0.09081081965909973
1724,13517.887000001538,0.09148310881213542
1725,13517.989000001538,0.09433135401751079
1726,13519.62100000155,0.1020636486610278
1727,13519.723000001552,0.10001349330502823
1728,13519.825000001552,0.09765632542163566
1729,13519.927000001553,0.09517235050668751
1730,13520.029000001554,0.09191010459775152
1731,13520.131000001555,0.09149291739802162
1732,13520.233000001555,0.09552041078231946
1733,13520.335000001556,0.09903524912268304
1734,13520.437000001557,0.09779769839101611
1735,13521.355000001564,0.10061839117145763
1736,13521.457000001565,0.10090046866233726
1737,13521.559000001565,0.10140602355792154
1738,13521.661000001566,0.10131054784581059
1739,13521.763000001567,0.1011471760257095
1740,13521.865000001568,0.10121929711316524
1741,13521.967000001569,0.10249248014483224
1742,13522.06900000157,0.10288801446704929
1743,13522.17100000157,0.10193795609688286
1744,13522.27300000157,0.10131482791963259
1745,13522.375000001572,0.09968432739193638
1746,13522.477000001572,0.10014387942658165
1747,13522.579000001573,0.10038475853082021
1748,13522.681000001574,0.10087085361438035
1749,13522.783000001575,0.101245841520828
1750,13522.885000001575,0.1021157655280903
1751,13522.987000001576,0.10144447236221572
1752,13523.089000001577,0.09984907394540128
1753,13523.191000001578,0.09870112540849149
1754,13523.293000001579,0.09937097339298198
1755,13523.39500000158,0.10032110156286417
1756,13523.49700000158,0.09926500195313763
1757,13523.59900000158,0.094893899453186
1758,13523.701000001582,0.0910278834077543
1759,13523.803000001582,0.09494361374740094
1760,13523.905000001583,0.09989433910517406
1761,13524.007000001584,0.10149249192389381
1762,13524.109000001585,0.10112388316064032
1763,13524.211000001585,0.1003804752671223
1764,13524.313000001586,0.10052801537602771
1765,13524.415000001587,0.09990461546835241
1766,13524.517000001588,0.09953113443804022
1767,13524.619000001589,0.09892826262989193
1768,13524.72100000159,0.09713784552053951
1769,13526.863000001606,0.10029536455066937
1770,13526.965000001606,0.1004036278522809
1771,13527.067000001607,0.10128040523132782
1772,13527.169000001608,0.10094743336047732
1773,13527.271000001609,0.10026667461573574
1774,13527.37300000161,0.09975621155257
1775,13527.47500000161,0.09855187377522713
1776,13527.577000001611,0.0980239100288787
1777,13527.679000001612,0.09849003717557771
1778,13527.781000001612,0.09995205935522834
1779,13527.883000001613,0.09903043075853976
1780,13527.985000001614,0.09473522783744887
1781,13528.087000001615,0.08773056976424357
1782,13528.189000001616,0.08576553904091408
1783,13528.291000001616,0.09254457563240111
1784,13528.393000001617,0.09805980930320372
1785,13528.495000001618,0.10065960807456642
1786,13528.597000001619,0.10250604786352141
1787,13528.69900000162,0.10217593047693276
1788,13528.80100000162,0.10199206175312778
1789,13528.903000001621,0.10242982986964726
1790,13529.005000001622,0.1027165015229785
1791,13529.107000001623,0.10292464375061369
1792,13529.209000001623,0.10228184730762956
1793,13529.311000001624,0.10089837089112982
1794,13529.413000001625,0.10046010493336797
1795,13529.515000001626,0.10083965549212179
1796,13529.617000001626,0.10084735245702607
1797,13529.719000001627,0.1009046170832815
1798,13529.821000001628,0.10065235116934101
1799,13529.923000001629,0.09943859514184528
1800,13530.02500000163,0.09716019282320955
1801,13530.12700000163,0.09538663696725738
1802,13530.229000001631,0.09532009290981504
1803,13530.331000001632,0.0942191962601343
1804,13530.433000001633,0.09249264405171319
1805,13530.535000001633,0.0944017701643896
1806,13530.637000001634,0.09858141237977458
1807,13530.739000001635,0.10187087431080726
1808,13530.841000001636,0.10297868353450934
1809,13533.697000001657,0.09568695177245795
1810,13533.799000001658,0.09750466128196505
1811,13533.901000001659,0.1000626874207357
1812,13534.00300000166,0.10157158187559151
1813,13534.10500000166,0.10260345547306876
1814,13534.207000001661,0.10388362667294652
1815,13534.309000001662,0.10431359750520171
1816,13535.227000001669,0.10480713180017885
1817,13535.32900000167,0.10265445027677833
1818,13535.43100000167,0.10143383678613674
1819,13535.533000001671,0.10043110157040631
1820,13535.635000001672,0.10053883891078731
1821,13535.737000001673,0.10100231987408781
1822,13535.839000001673,0.1028396150903017
1823,13535.941000001674,0.10263876661785806
1824,13536.043000001675,0.10134365348928001
1825,13536.145000001676,0.1002695942011334
1826,13536.247000001676,0.10208884650220322
1827,13536.349000001677,0.10269359970719572
1828,13536.451000001678,0.10265606893632939
1829,13536.553000001679,0.10246989448629774
1830,13536.65500000168,0.10345705032452962
1831,13536.75700000168,0.10253980758590513
1832,13536.859000001681,0.10316574834755042
1833,13536.961000001682,0.10276440531730133
1834,13537.063000001683,0.10165428520129273
1835,13538.899000001697,0.10398998354109087
1836,13539.001000001697,0.10286276101892877
1837,13539.103000001698,0.10326422646716035
1838,13539.205000001699,0.10176488517148652
1839,13539.3070000017,0.10114604573197512
1840,13539.4090000017,0.10214586370077922
1841,13539.511000001701,0.10251044741951834
1842,13539.613000001702,0.10262907453470593
1843,13539.715000001703,0.10425445091606358
1844,13539.817000001703,0.10518208145947001
1845,13539.919000001704,0.10562395372791242
1846,13540.021000001705,0.1046141731418564
1847,13540.123000001706,0.10380453431976494
1848,13540.225000001707,0.10283727156193345
1849,13540.327000001707,0.1027629334947028
1850,13540.429000001708,0.10302892436600854
1851,13540.531000001709,0.10224662401340591
1852,13540.63300000171,0.10271753031716681
1853,13540.73500000171,0.10305375932120062
1854,13540.837000001711,0.10262251372258496
1855,13540.939000001712,0.1025961893050037
1856,13541.041000001713,0.10187642772400773
1857,13541.143000001714,0.100911004587264
1858,13541.245000001714,0.10060940320902818
1859,13541.347000001715,0.10064185290047648
1860,13541.449000001716,0.10121660777376872
